Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1276284,-,-,-,41.57,-73.02,-5,185,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2015,12,8,19,30,0,0,0,0.105,0.5,98.85000000000001,1,990.0
2015,12,8,20,0,0,0,1,0.105,0.4,100.0,1,990.0
2015,12,8,20,30,0,0,1,0.105,0.30000000000000004,100.0,0,990.0
2015,12,8,21,0,0,0,1,0.105,0.30000000000000004,100.0,0,990.0
2015,12,8,21,30,0,0,1,0.105,0.2,100.0,0,990.0
2015,12,8,22,0,0,0,1,0.105,0.2,100.0,0,990.0
2015,12,8,22,30,0,0,1,0.105,0.2,100.0,0,990.0
2015,12,8,23,0,0,0,1,0.105,0.30000000000000004,100.0,0,990.0
2015,12,8,23,30,0,0,1,0.105,0.4,100.0,0,990.0
2015,12,9,0,0,0,0,1,0.105,0.6000000000000001,100.0,1,990.0
2015,12,9,0,30,0,0,1,0.105,0.7000000000000001,100.0,1,990.0
2015,12,9,1,0,0,0,1,0.105,0.8,98.2,1,990.0
2015,12,9,1,30,0,0,1,0.105,0.8,98.21000000000001,1,990.0
2015,12,9,2,0,0,0,1,0.105,0.9,97.19,2,990.0
2015,12,9,2,30,0,0,1,0.105,0.9,97.18,2,990.0
2015,12,9,3,0,0,0,1,0.105,0.9,96.03,2,990.0
2015,12,9,3,30,0,0,1,0.105,0.8,96.03,2,990.0
2015,12,9,4,0,0,0,1,0.105,0.8,95.29,2,990.0
2015,12,9,4,30,0,0,1,0.105,0.7000000000000001,95.29,2,990.0
2015,12,9,5,0,0,0,1,0.105,0.7000000000000001,94.7,2,990.0
2015,12,9,5,30,0,0,1,0.105,0.7000000000000001,94.72,1,990.0
2015,12,9,6,0,0,0,1,0.105,0.7000000000000001,94.07000000000001,1,990.0
2015,12,9,6,30,0,0,1,0.105,0.7000000000000001,94.08,1,990.0
2015,12,9,7,0,0,0,1,0.105,0.7000000000000001,94.07000000000001,1,990.0
2015,12,9,7,30,4,0,1,0.105,0.5,94.08,2,990.0
2015,12,9,8,0,14,0,1,0.105,0.4,92.06,3,990.0
2015,12,9,8,30,25,0,1,0.105,0.2,85.81,4,1000.0
2015,12,9,9,0,36,0,1,0.105,0.1,79.4,5,1000.0
2015,12,9,9,30,99,0,1,0.105,0.1,74.08,6,1000.0
2015,12,9,10,0,125,1,1,0.105,0.1,68.48,7,990.0
2015,12,9,10,30,169,95,1,0.105,0.1,68.45,7,990.0
2015,12,9,11,0,179,211,1,0.105,0.1,65.72,8,990.0
2015,12,9,11,30,186,89,1,0.105,0.1,65.69,8,990.0
2015,12,9,12,0,185,87,2,0.105,0.2,63.59,9,990.0
2015,12,9,12,30,178,218,2,0.105,0.2,63.57,9,990.0
2015,12,9,13,0,145,13,3,0.105,0.2,66.1,9,990.0
2015,12,9,13,30,119,0,3,0.105,0.2,70.71000000000001,8,990.0
2015,12,9,14,0,35,0,3,0.105,0.2,73.69,8,990.0
2015,12,9,14,30,63,0,3,0.105,0.2,78.88,7,990.0
2015,12,9,15,0,73,156,4,0.105,0.2,82.52,7,990.0
2015,12,9,15,30,48,77,4,0.105,0.2,88.39,6,990.0
2015,12,9,16,0,17,0,4,0.105,0.2,96.46000000000001,5,990.0
2015,12,9,16,30,0,0,4,0.105,0.2,100.0,4,990.0
2015,12,9,17,0,0,0,4,0.105,0.2,100.0,4,990.0
2015,12,9,17,30,0,0,4,0.105,0.2,100.0,4,990.0
2015,12,9,18,0,0,0,4,0.105,0.2,100.0,4,990.0
2015,12,9,18,30,0,0,4,0.105,0.2,100.0,4,990.0
2015,12,9,19,0,0,0,4,0.105,0.2,100.0,4,990.0
2015,12,9,19,30,0,0,4,0.105,0.2,100.0,5,990.0
2015,12,9,20,0,0,0,6,0.105,0.2,100.0,6,990.0
2015,12,9,20,30,0,0,6,0.105,0.2,100.0,6,990.0
2015,12,9,21,0,0,0,6,0.105,0.2,96.71000000000001,7,990.0
2015,12,9,21,30,0,0,6,0.105,0.2,96.69,7,990.0
2015,12,9,22,0,0,0,6,0.105,0.2,99.27,7,990.0
2015,12,9,22,30,0,0,6,0.105,0.2,99.24000000000001,7,990.0
2015,12,9,23,0,0,0,7,0.105,0.2,100.0,7,990.0
2015,12,9,23,30,0,0,7,0.105,0.2,100.0,7,990.0
2015,12,10,0,0,0,0,7,0.105,0.2,97.49000000000001,7,990.0
2015,12,10,0,30,0,0,7,0.105,0.2,97.46000000000001,7,990.0
2015,12,10,1,0,0,0,8,0.105,0.2,100.0,8,990.0
2015,12,10,1,30,0,0,8,0.105,0.2,100.0,8,990.0
2015,12,10,2,0,0,0,8,0.105,0.2,100.0,8,990.0
2015,12,10,2,30,0,0,7,0.105,0.2,100.0,7,990.0
2015,12,10,3,0,0,0,7,0.105,0.2,100.0,6,990.0
2015,12,10,3,30,0,0,6,0.105,0.1,100.0,6,990.0
2015,12,10,4,0,0,0,6,0.105,0.1,100.0,6,990.0
2015,12,10,4,30,0,0,6,0.105,0.1,100.0,5,990.0
2015,12,10,5,0,0,0,6,0.105,0.1,100.0,5,990.0
2015,12,10,5,30,0,0,6,0.105,0.1,100.0,5,990.0
2015,12,10,6,0,0,0,6,0.105,0.1,100.0,6,990.0
2015,12,10,6,30,0,0,6,0.105,0.1,100.0,6,990.0
2015,12,10,7,0,0,0,6,0.105,0.1,100.0,6,990.0
2015,12,10,7,30,22,0,7,0.105,0.1,100.0,7,990.0
2015,12,10,8,0,50,230,8,0.105,0.1,100.0,8,990.0
2015,12,10,8,30,75,353,8,0.105,0.1,100.0,8,990.0
2015,12,10,9,0,92,451,8,0.105,0.1,99.82000000000001,9,990.0
2015,12,10,9,30,106,517,8,0.105,0.1,93.35000000000001,10,990.0
2015,12,10,10,0,85,691,8,0.105,0.1,86.49,11,990.0
2015,12,10,10,30,89,722,8,0.105,0.1,80.94,12,990.0
2015,12,10,11,0,88,754,7,0.105,0.1,71.09,13,990.0
2015,12,10,11,30,89,764,7,0.105,0.1,71.07000000000001,13,990.0
2015,12,10,12,0,86,777,7,0.105,0.1,65.04,14,990.0
2015,12,10,12,30,85,769,7,0.105,0.1,65.02,14,990.0
2015,12,10,13,0,87,735,7,0.105,0.1,64.98,14,990.0
2015,12,10,13,30,82,706,7,0.105,0.1,64.97,14,990.0
2015,12,10,14,0,75,669,7,0.105,0.1,66.68,14,990.0
2015,12,10,14,30,67,606,7,0.105,0.2,71.16,13,990.0
2015,12,10,15,0,74,143,8,0.105,0.30000000000000004,81.45,12,990.0
2015,12,10,15,30,46,86,8,0.105,0.5,87.02,11,990.0
2015,12,10,16,0,17,0,7,0.105,0.7000000000000001,84.72,10,990.0
2015,12,10,16,30,0,0,7,0.105,0.6000000000000001,90.61,9,990.0
2015,12,10,17,0,0,0,7,0.105,0.6000000000000001,94.81,8,990.0
2015,12,10,17,30,0,0,7,0.105,0.4,100.0,7,990.0
2015,12,10,18,0,0,0,7,0.105,0.30000000000000004,100.0,7,990.0
2015,12,10,18,30,0,0,6,0.105,0.2,100.0,6,990.0
2015,12,10,19,0,0,0,6,0.11,0.2,100.0,6,990.0
2015,12,10,19,30,0,0,6,0.11,0.1,100.0,5,990.0
2015,12,10,20,0,0,0,6,0.11,0.1,100.0,5,990.0
2015,12,10,20,30,0,0,4,0.11,0.1,100.0,5,990.0
2015,12,10,21,0,0,0,4,0.11,0.1,100.0,5,990.0
2015,12,10,21,30,0,0,4,0.11,0.1,100.0,4,990.0
2015,12,10,22,0,0,0,4,0.11,0.1,100.0,4,990.0
2015,12,10,22,30,0,0,4,0.11,0.1,100.0,4,990.0
2015,12,10,23,0,0,0,4,0.11,0.1,100.0,5,990.0
2015,12,10,23,30,0,0,4,0.11,0.1,100.0,5,990.0
2015,12,11,0,0,0,0,6,0.11,0.1,100.0,5,990.0
2015,12,11,0,30,0,0,6,0.11,0.1,100.0,5,990.0
2015,12,11,1,0,0,0,6,0.11,0.1,100.0,5,990.0
2015,12,11,1,30,0,0,6,0.11,0.1,100.0,5,990.0
2015,12,11,2,0,0,0,6,0.11,0.1,100.0,6,990.0
2015,12,11,2,30,0,0,6,0.11,0.1,100.0,6,990.0
2015,12,11,3,0,0,0,6,0.11,0.1,100.0,6,990.0
2015,12,11,3,30,0,0,6,0.11,0.1,100.0,6,990.0
2015,12,11,4,0,0,0,6,0.11,0.1,100.0,6,990.0
2015,12,11,4,30,0,0,6,0.11,0.1,100.0,6,990.0
2015,12,11,5,0,0,0,6,0.11,0.1,100.0,6,990.0
2015,12,11,5,30,0,0,6,0.11,0.1,100.0,6,990.0
2015,12,11,6,0,0,0,6,0.11,0.1,100.0,6,990.0
2015,12,11,6,30,0,0,4,0.11,0.1,100.0,5,990.0
2015,12,11,7,0,0,0,4,0.11,0.2,100.0,5,990.0
2015,12,11,7,30,18,175,6,0.11,0.1,100.0,6,990.0
2015,12,11,8,0,39,393,8,0.11,0.1,100.0,8,990.0
2015,12,11,8,30,70,15,8,0.11,0.1,94.05,9,990.0
2015,12,11,9,0,95,14,8,0.11,0.1,92.7,10,990.0
2015,12,11,9,30,128,135,8,0.11,0.1,86.74,11,990.0
2015,12,11,10,0,149,79,8,0.11,0.2,80.87,12,990.0
2015,12,11,10,30,168,157,8,0.11,0.2,80.86,12,990.0
2015,12,11,11,0,180,180,8,0.11,0.2,75.37,13,990.0
2015,12,11,11,30,123,564,8,0.11,0.2,75.36,13,990.0
2015,12,11,12,0,86,763,9,0.11,0.2,76.95,13,990.0
2015,12,11,12,30,150,408,9,0.11,0.2,76.94,12,990.0
2015,12,11,13,0,115,539,9,0.11,0.2,79.15,12,990.0
2015,12,11,13,30,81,0,9,0.11,0.1,84.49,12,990.0
2015,12,11,14,0,113,330,9,0.11,0.1,86.64,12,990.0
2015,12,11,14,30,89,0,9,0.11,0.1,92.55,11,990.0
2015,12,11,15,0,56,421,10,0.11,0.1,94.23,11,990.0
2015,12,11,15,30,42,292,9,0.11,0.1,100.0,9,990.0
2015,12,11,16,0,25,0,8,0.11,0.1,100.0,8,990.0
2015,12,11,16,30,0,0,8,0.11,0.1,100.0,8,990.0
2015,12,11,17,0,0,0,8,0.11,0.2,100.0,8,990.0
2015,12,11,17,30,0,0,8,0.11,0.2,100.0,8,990.0
2015,12,11,18,0,0,0,8,0.11,0.2,100.0,8,990.0
2015,12,11,18,30,0,0,8,0.11,0.2,100.0,8,990.0
2015,12,11,19,0,0,0,8,0.11,0.2,100.0,8,990.0
2015,12,11,19,30,0,0,7,0.11,0.2,100.0,7,990.0
2015,12,11,20,0,0,0,7,0.11,0.2,100.0,7,990.0
2015,12,11,20,30,0,0,7,0.11,0.2,100.0,7,990.0
2015,12,11,21,0,0,0,7,0.11,0.2,100.0,7,990.0
2015,12,11,21,30,0,0,7,0.11,0.2,100.0,7,990.0
2015,12,11,22,0,0,0,7,0.11,0.2,100.0,7,990.0
2015,12,11,22,30,0,0,7,0.11,0.2,100.0,7,990.0
2015,12,11,23,0,0,0,7,0.11,0.2,100.0,7,990.0
2015,12,11,23,30,0,0,7,0.11,0.2,100.0,7,990.0
2015,12,12,0,0,0,0,7,0.11,0.30000000000000004,100.0,7,990.0
2015,12,12,0,30,0,0,7,0.11,0.30000000000000004,100.0,7,990.0
2015,12,12,1,0,0,0,7,0.11,0.30000000000000004,100.0,7,990.0
2015,12,12,1,30,0,0,7,0.11,0.30000000000000004,100.0,7,990.0
2015,12,12,2,0,0,0,7,0.11,0.30000000000000004,100.0,7,990.0
2015,12,12,2,30,0,0,7,0.11,0.30000000000000004,100.0,7,990.0
2015,12,12,3,0,0,0,7,0.11,0.30000000000000004,100.0,7,990.0
2015,12,12,3,30,0,0,6,0.11,0.2,100.0,6,990.0
2015,12,12,4,0,0,0,6,0.11,0.2,100.0,6,990.0
2015,12,12,4,30,0,0,6,0.11,0.2,100.0,5,990.0
2015,12,12,5,0,0,0,6,0.11,0.2,100.0,5,990.0
2015,12,12,5,30,0,0,4,0.11,0.2,100.0,5,990.0
2015,12,12,6,0,0,0,4,0.11,0.2,100.0,5,990.0
2015,12,12,6,30,0,0,4,0.11,0.2,100.0,5,990.0
2015,12,12,7,0,0,0,4,0.11,0.2,100.0,5,990.0
2015,12,12,7,30,26,0,6,0.11,0.1,100.0,6,990.0
2015,12,12,8,0,34,451,6,0.11,0.1,98.76,7,990.0
2015,12,12,8,30,65,282,6,0.11,0.1,92.26,8,990.0
2015,12,12,9,0,59,581,7,0.11,0.1,82.25,10,990.0
2015,12,12,9,30,60,740,7,0.11,0.1,76.97,11,990.0
2015,12,12,10,0,59,801,6,0.11,0.1,69.98,12,990.0
2015,12,12,10,30,62,825,6,0.11,0.1,65.53,13,990.0
2015,12,12,11,0,66,831,5,0.11,0.1,55.97,14,990.0
2015,12,12,11,30,166,340,5,0.11,0.1,55.95,14,990.0
2015,12,12,12,0,71,814,5,0.11,0.1,52.72,14,990.0
2015,12,12,12,30,71,798,5,0.11,0.1,52.72,14,990.0
2015,12,12,13,0,84,712,6,0.11,0.1,57.03,15,990.0
2015,12,12,13,30,151,131,6,0.11,0.1,57.02,15,990.0
2015,12,12,14,0,87,567,8,0.11,0.1,65.36,15,990.0
2015,12,12,14,30,59,0,8,0.11,0.2,69.71000000000001,14,990.0
2015,12,12,15,0,57,0,9,0.11,0.4,81.95,13,990.0
2015,12,12,15,30,31,0,9,0.11,0.30000000000000004,87.5,12,990.0
2015,12,12,16,0,7,0,9,0.11,0.30000000000000004,92.01,11,990.0
2015,12,12,16,30,0,0,9,0.11,0.2,92.02,11,990.0
2015,12,12,17,0,0,0,10,0.11,0.1,95.24,11,990.0
2015,12,12,17,30,0,0,9,0.11,0.1,100.0,10,990.0
2015,12,12,18,0,0,0,9,0.11,0.1,100.0,10,990.0
2015,12,12,18,30,0,0,9,0.11,0.1,100.0,10,990.0
2015,12,12,19,0,0,0,9,0.11,0.1,100.0,10,990.0
2015,12,12,19,30,0,0,9,0.11,0.1,100.0,10,990.0
2015,12,12,20,0,0,0,11,0.11,0.2,100.0,11,990.0
2015,12,12,20,30,0,0,11,0.11,0.2,100.0,11,990.0
2015,12,12,21,0,0,0,11,0.11,0.2,100.0,11,990.0
2015,12,12,21,30,0,0,9,0.11,0.2,100.0,10,990.0
2015,12,12,22,0,0,0,9,0.11,0.2,100.0,10,990.0
2015,12,12,22,30,0,0,9,0.11,0.2,100.0,9,990.0
2015,12,12,23,0,0,0,9,0.11,0.2,100.0,9,990.0
2015,12,12,23,30,0,0,9,0.11,0.1,100.0,9,990.0
2015,12,13,0,0,0,0,9,0.11,0.1,100.0,9,990.0
2015,12,13,0,30,0,0,9,0.11,0.1,100.0,9,990.0
2015,12,13,1,0,0,0,9,0.11,0.1,100.0,10,990.0
2015,12,13,1,30,0,0,9,0.11,0.1,100.0,10,990.0
2015,12,13,2,0,0,0,9,0.11,0.1,100.0,10,990.0
2015,12,13,2,30,0,0,9,0.11,0.1,100.0,10,990.0
2015,12,13,3,0,0,0,9,0.11,0.1,100.0,10,990.0
2015,12,13,3,30,0,0,9,0.11,0.1,100.0,10,990.0
2015,12,13,4,0,0,0,9,0.11,0.1,100.0,10,990.0
2015,12,13,4,30,0,0,9,0.11,0.1,100.0,9,990.0
2015,12,13,5,0,0,0,9,0.11,0.1,100.0,8,990.0
2015,12,13,5,30,0,0,8,0.11,0.1,100.0,8,990.0
2015,12,13,6,0,0,0,8,0.11,0.1,100.0,8,990.0
2015,12,13,6,30,0,0,8,0.11,0.1,100.0,8,990.0
2015,12,13,7,0,0,0,7,0.11,0.1,98.94,8,1000.0
2015,12,13,7,30,5,0,7,0.11,0.1,92.49,8,1000.0
2015,12,13,8,0,22,0,7,0.11,0.1,83.82000000000001,9,1000.0
2015,12,13,8,30,5,0,7,0.11,0.1,83.84,10,1000.0
2015,12,13,9,0,29,0,7,0.11,0.1,77.83,11,1000.0
2015,12,13,9,30,96,0,7,0.11,0.1,72.87,12,1000.0
2015,12,13,10,0,101,0,7,0.11,0.1,64.37,13,1000.0
2015,12,13,10,30,116,0,7,0.11,0.1,64.37,14,1000.0
2015,12,13,11,0,74,0,7,0.11,0.1,61.56,15,1000.0
2015,12,13,11,30,145,2,7,0.11,0.1,61.54,15,1000.0
2015,12,13,12,0,146,2,8,0.11,0.1,63.230000000000004,15,1000.0
2015,12,13,12,30,179,172,8,0.11,0.1,63.21,15,1000.0
2015,12,13,13,0,166,195,8,0.11,0.1,64.73,15,990.0
2015,12,13,13,30,121,417,8,0.11,0.1,64.7,15,990.0
2015,12,13,14,0,122,331,8,0.11,0.1,67.33,15,990.0
2015,12,13,14,30,99,24,8,0.11,0.1,71.79,14,990.0
2015,12,13,15,0,70,11,9,0.11,0.1,81.52,13,990.0
2015,12,13,15,30,39,0,9,0.11,0.1,92.96000000000001,11,990.0
2015,12,13,16,0,10,0,9,0.11,0.1,93.67,10,990.0
2015,12,13,16,30,0,0,9,0.11,0.1,93.69,10,990.0
2015,12,13,17,0,0,0,8,0.11,0.1,91.19,10,990.0
2015,12,13,17,30,0,0,8,0.11,0.1,91.2,10,990.0
2015,12,13,18,0,0,0,8,0.11,0.2,89.43,10,990.0
2015,12,13,18,30,0,0,8,0.11,0.2,95.64,9,990.0
2015,12,13,19,0,0,0,8,0.11,0.2,94.36,9,990.0
2015,12,13,19,30,0,0,8,0.11,0.2,94.36,9,990.0
2015,12,13,20,0,0,0,8,0.11,0.2,93.5,9,990.0
2015,12,13,20,30,0,0,8,0.11,0.2,100.0,8,990.0
2015,12,13,21,0,0,0,7,0.11,0.2,99.17,8,990.0
2015,12,13,21,30,0,0,7,0.11,0.2,99.14,8,990.0
2015,12,13,22,0,0,0,7,0.11,0.2,98.53,8,990.0
2015,12,13,22,30,0,0,7,0.11,0.2,98.49000000000001,8,990.0
2015,12,13,23,0,0,0,7,0.11,0.2,98.24000000000001,8,990.0
2015,12,13,23,30,0,0,7,0.11,0.2,98.2,8,990.0
2015,12,14,0,0,0,0,7,0.11,0.2,98.13,8,990.0
2015,12,14,0,30,0,0,7,0.11,0.2,98.09,8,990.0
2015,12,14,1,0,0,0,7,0.11,0.2,98.17,8,990.0
2015,12,14,1,30,0,0,7,0.11,0.2,98.14,8,990.0
2015,12,14,2,0,0,0,7,0.11,0.2,98.34,8,990.0
2015,12,14,2,30,0,0,7,0.11,0.2,98.3,8,990.0
2015,12,14,3,0,0,0,7,0.11,0.2,98.89,8,990.0
2015,12,14,3,30,0,0,7,0.11,0.1,98.85000000000001,8,990.0
2015,12,14,4,0,0,0,7,0.11,0.1,99.73,8,990.0
2015,12,14,4,30,0,0,7,0.11,0.1,99.69,7,990.0
2015,12,14,5,0,0,0,8,0.11,0.1,100.0,7,990.0
2015,12,14,5,30,0,0,8,0.11,0.1,100.0,7,990.0
2015,12,14,6,0,0,0,8,0.11,0.1,100.0,8,990.0
2015,12,14,6,30,0,0,8,0.11,0.1,100.0,8,990.0
2015,12,14,7,0,0,0,8,0.11,0.1,100.0,8,990.0
2015,12,14,7,30,10,0,8,0.11,0.1,100.0,8,990.0
2015,12,14,8,0,39,3,9,0.11,0.1,100.0,9,990.0
2015,12,14,8,30,62,0,9,0.11,0.1,100.0,9,990.0
2015,12,14,9,0,53,0,9,0.11,0.1,100.0,10,990.0
2015,12,14,9,30,76,0,10,0.11,0.1,94.26,11,990.0
2015,12,14,10,0,85,0,11,0.11,0.1,95.54,12,990.0
2015,12,14,10,30,166,128,11,0.11,0.1,95.48,12,990.0
2015,12,14,11,0,161,30,12,0.11,0.2,94.24,13,990.0
2015,12,14,11,30,104,0,12,0.11,0.2,94.19,13,980.0
2015,12,14,12,0,122,0,12,0.11,0.2,96.93,13,980.0
2015,12,14,12,30,91,0,12,0.11,0.2,96.87,13,980.0
2015,12,14,13,0,163,65,12,0.11,0.2,98.27,13,980.0
2015,12,14,13,30,122,0,12,0.11,0.2,98.22,13,980.0
2015,12,14,14,0,122,39,12,0.11,0.2,98.52,13,980.0
2015,12,14,14,30,18,0,11,0.11,0.2,100.0,12,980.0
2015,12,14,15,0,13,0,11,0.11,0.2,100.0,12,980.0
2015,12,14,15,30,40,383,11,0.11,0.2,100.0,12,980.0
2015,12,14,16,0,19,179,11,0.11,0.2,100.0,12,980.0
2015,12,14,16,30,0,0,11,0.11,0.2,100.0,12,980.0
2015,12,14,17,0,0,0,11,0.11,0.30000000000000004,100.0,12,980.0
2015,12,14,17,30,0,0,11,0.11,0.30000000000000004,100.0,12,980.0
2015,12,14,18,0,0,0,13,0.11,0.30000000000000004,100.0,13,980.0
2015,12,14,18,30,0,0,13,0.11,0.30000000000000004,100.0,13,980.0
2015,12,14,19,0,0,0,13,0.11,0.30000000000000004,100.0,13,980.0
2015,12,14,19,30,0,0,13,0.11,0.30000000000000004,100.0,13,980.0
2015,12,14,20,0,0,0,13,0.11,0.30000000000000004,100.0,13,980.0
2015,12,14,20,30,0,0,13,0.11,0.30000000000000004,100.0,13,980.0
2015,12,14,21,0,0,0,13,0.11,0.30000000000000004,100.0,13,980.0
2015,12,14,21,30,0,0,13,0.11,0.30000000000000004,100.0,13,970.0
2015,12,14,22,0,0,0,13,0.11,0.4,100.0,13,970.0
2015,12,14,22,30,0,0,13,0.11,0.4,100.0,13,970.0
2015,12,14,23,0,0,0,14,0.11,0.4,100.0,13,970.0
2015,12,14,23,30,0,0,14,0.11,0.30000000000000004,100.0,13,970.0
2015,12,15,0,0,0,0,14,0.11,0.30000000000000004,100.0,14,970.0
2015,12,15,0,30,0,0,14,0.11,0.30000000000000004,100.0,14,970.0
2015,12,15,1,0,0,0,14,0.11,0.30000000000000004,100.0,14,970.0
2015,12,15,1,30,0,0,14,0.11,0.30000000000000004,100.0,14,970.0
2015,12,15,2,0,0,0,14,0.11,0.30000000000000004,100.0,14,970.0
2015,12,15,2,30,0,0,14,0.11,0.30000000000000004,100.0,14,970.0
2015,12,15,3,0,0,0,14,0.11,0.4,100.0,14,970.0
2015,12,15,3,30,0,0,13,0.11,0.4,100.0,13,970.0
2015,12,15,4,0,0,0,12,0.11,0.4,93.76,13,970.0
2015,12,15,4,30,0,0,11,0.11,0.30000000000000004,100.0,12,970.0
2015,12,15,5,0,0,0,10,0.11,0.30000000000000004,94.16,11,970.0
2015,12,15,5,30,0,0,9,0.11,0.30000000000000004,100.0,10,970.0
2015,12,15,6,0,0,0,9,0.11,0.30000000000000004,95.81,10,970.0
2015,12,15,6,30,0,0,9,0.11,0.30000000000000004,100.0,9,970.0
2015,12,15,7,0,0,0,8,0.11,0.30000000000000004,99.49000000000001,9,970.0
2015,12,15,7,30,15,205,8,0.11,0.30000000000000004,99.52,9,970.0
2015,12,15,8,0,32,451,8,0.11,0.30000000000000004,92.96000000000001,10,970.0
2015,12,15,8,30,44,592,8,0.11,0.30000000000000004,92.99,10,970.0
2015,12,15,9,0,53,684,8,0.11,0.30000000000000004,86.52,11,970.0
2015,12,15,9,30,58,743,8,0.11,0.30000000000000004,86.53,11,970.0
2015,12,15,10,0,63,780,7,0.11,0.4,73.81,12,970.0
2015,12,15,10,30,67,805,7,0.11,0.4,73.82000000000001,12,970.0
2015,12,15,11,0,69,818,6,0.11,0.4,68.67,12,970.0
2015,12,15,11,30,70,826,6,0.11,0.4,68.67,12,970.0
2015,12,15,12,0,69,829,5,0.11,0.5,64.91,12,970.0
2015,12,15,12,30,163,324,5,0.11,0.5,64.93,12,970.0
2015,12,15,13,0,138,408,5,0.11,0.5,62.57,12,970.0
2015,12,15,13,30,119,0,5,0.11,0.4,62.59,11,970.0
2015,12,15,14,0,101,0,4,0.11,0.4,61.44,11,970.0
2015,12,15,14,30,55,675,4,0.11,0.4,65.66,10,980.0
2015,12,15,15,0,51,558,4,0.11,0.4,65.57000000000001,10,980.0
2015,12,15,15,30,38,425,4,0.11,0.4,70.12,9,980.0
2015,12,15,16,0,28,0,4,0.11,0.4,75.32000000000001,9,980.0
2015,12,15,16,30,0,0,4,0.11,0.4,75.36,9,980.0
2015,12,15,17,0,0,0,4,0.11,0.4,75.93,9,980.0
2015,12,15,17,30,0,0,4,0.11,0.4,75.97,8,980.0
2015,12,15,18,0,0,0,5,0.11,0.4,76.54,8,980.0
2015,12,15,18,30,0,0,5,0.11,0.4,81.94,8,980.0
2015,12,15,19,0,0,0,4,0.11,0.4,80.18,8,980.0
2015,12,15,19,30,0,0,4,0.11,0.4,80.23,7,980.0
2015,12,15,20,0,0,0,3,0.11,0.4,73.74,7,980.0
2015,12,15,20,30,0,0,3,0.11,0.4,78.99,6,980.0
2015,12,15,21,0,0,0,2,0.11,0.4,78.24,6,980.0
2015,12,15,21,30,0,0,2,0.11,0.4,83.91,5,980.0
2015,12,15,22,0,0,0,1,0.11,0.4,80.9,5,980.0
2015,12,15,22,30,0,0,1,0.11,0.4,80.93,4,980.0
2015,12,15,23,0,0,0,1,0.11,0.4,79.15,4,980.0
2015,12,15,23,30,0,0,1,0.11,0.30000000000000004,84.91,4,990.0
2015,12,16,0,0,0,0,1,0.11,0.30000000000000004,82.96000000000001,4,990.0
2015,12,16,0,30,0,0,1,0.11,0.30000000000000004,89.05,3,990.0
2015,12,16,1,0,0,0,1,0.11,0.30000000000000004,86.92,3,990.0
2015,12,16,1,30,0,0,1,0.11,0.30000000000000004,93.36,2,990.0
2015,12,16,2,0,0,0,0,0.11,0.30000000000000004,91.95,2,990.0
2015,12,16,2,30,0,0,0,0.11,0.30000000000000004,91.98,2,990.0
2015,12,16,3,0,0,0,0,0.11,0.30000000000000004,90.79,2,990.0
2015,12,16,3,30,0,0,0,0.11,0.30000000000000004,97.55,1,990.0
2015,12,16,4,0,0,0,0,0.11,0.30000000000000004,96.4,1,990.0
2015,12,16,4,30,0,0,0,0.11,0.30000000000000004,96.45,1,990.0
2015,12,16,5,0,0,0,0,0.11,0.30000000000000004,95.61,1,990.0
2015,12,16,5,30,0,0,0,0.11,0.30000000000000004,95.67,1,990.0
2015,12,16,6,0,0,0,0,0.11,0.30000000000000004,95.03,1,990.0
2015,12,16,6,30,0,0,0,0.11,0.30000000000000004,95.07000000000001,1,990.0
2015,12,16,7,0,0,0,0,0.11,0.30000000000000004,94.52,1,990.0
2015,12,16,7,30,15,197,0,0.11,0.2,88.02,1,990.0
2015,12,16,8,0,35,452,0,0.11,0.2,82.47,2,990.0
2015,12,16,8,30,48,596,0,0.11,0.2,76.88,3,990.0
2015,12,16,9,0,56,698,0,0.11,0.30000000000000004,69.59,5,990.0
2015,12,16,9,30,62,759,0,0.11,0.30000000000000004,64.95,6,990.0
2015,12,16,10,0,64,810,0,0.11,0.30000000000000004,58.34,7,990.0
2015,12,16,10,30,67,837,0,0.11,0.2,58.33,7,990.0
