Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2018,2,17,22,30,0,0,-1.7,0.87,0.4,97.02,-1.3,998
2018,2,17,23,0,0,0,-1.8,0.87,0.4,96.72,-1.3,997
2018,2,17,23,30,0,0,-1.8,0.87,0.4,97.34,-1.4,996
2018,2,18,0,0,0,0,-1.9,0.87,0.4,96.81,-1.5,995
2018,2,18,0,30,0,0,-1.9,0.87,0.4,97.52,-1.6,995
2018,2,18,1,0,0,0,-2.2,0.87,0.4,97,-1.8,994
2018,2,18,1,30,0,0,-2.2,0.87,0.4,97.71,-1.9,994
2018,2,18,2,0,0,0,-2.4,0.87,0.5,96.95,-2,994
2018,2,18,2,30,0,0,-2.4,0.87,0.5,96.95,-2,994
2018,2,18,3,0,0,0,-2.4,0.87,0.6,96.81,-2,994
2018,2,18,3,30,0,0,-2.4,0.87,0.6,96.9,-2,995
2018,2,18,4,0,0,0,-2.4,0.87,0.6,97.19,-2,995
2018,2,18,4,30,0,0,-2.4,0.87,0.7,97.29,-2,996
2018,2,18,5,0,0,0,-2.4,0.87,0.8,97.9,-2.1,996
2018,2,18,5,30,0,0,-2.4,0.87,0.8,99.46,-2.3,997
2018,2,18,6,0,0,0,-2.8,0.87,0.9,97.66,-2.5,998
2018,2,18,6,30,0,0,-2.8,0.87,1,94.91,-2.1,999
2018,2,18,7,0,20,200,-2.5,0.87,1,94.62,-1.8,1000
2018,2,18,7,30,43,499,-2.5,0.87,1.1,89.23,-1,1000
2018,2,18,8,0,57,670,-1.6,0.87,1.2,89.96,-0.2,1001
2018,2,18,8,30,91,502,-1.6,0.87,1.3,87.48,0.2,1002
2018,2,18,9,0,76,843,-1.8,0.87,1.3,83.58,0.7,1002
2018,2,18,9,30,82,890,-1.7,0.87,1.3,81.88,1,1003
2018,2,18,10,0,86,924,-1.5,0.87,1.2,81.32,1.4,1004
2018,2,18,10,30,91,944,-1.5,0.87,1.1,79.03,1.8,1004
2018,2,18,11,0,96,956,-1.3,0.87,1,78.26,2.1,1005
2018,2,18,11,30,99,963,-1.3,0.87,0.9,77.15,2.3,1005
2018,2,18,12,0,119,889,-1.2,0.87,0.9,75.96,2.6,1006
2018,2,18,12,30,133,814,-1.2,0.87,0.8,75.96,2.6,1006
2018,2,18,13,0,146,735,-1.2,0.87,0.8,75.61,2.7,1006
2018,2,18,13,30,94,943,-1.2,0.87,0.7,75.69,2.7,1007
2018,2,18,14,0,89,924,-1,0.87,0.7,76.43,2.7,1007
2018,2,18,14,30,84,898,-1,0.87,0.6,77.6,2.5,1008
2018,2,18,15,0,78,861,-0.6,0.87,0.5,80.74,2.4,1008
2018,2,18,15,30,72,702,-0.6,0.87,0.4,86.71,1.4,1008
2018,2,18,16,0,73,458,-0.6,0.87,0.3,92.98,0.4,1009
2018,2,18,16,30,46,566,-1.2,0.87,0.4,100,-1.2,1010
2018,2,18,17,0,31,240,-3.7,0.87,0.6,93.66,-2.8,1010
2018,2,18,17,30,6,44,-3.7,0.87,0.6,95.87,-3.1,1011
2018,2,18,18,0,0,0,-4.3,0.87,0.7,93.55,-3.4,1012
2018,2,18,18,30,0,0,-4.3,0.87,0.7,93.55,-3.4,1012
2018,2,18,19,0,0,0,-4.6,0.87,0.7,91.91,-3.5,1012
2018,2,18,19,30,0,0,-4.6,0.87,0.8,92,-3.5,1013
2018,2,18,20,0,0,0,-4.9,0.87,0.8,89.89,-3.5,1013
2018,2,18,20,30,0,0,-4.9,0.87,0.8,90.57,-3.6,1013
2018,2,18,21,0,0,0,-5.2,0.87,0.8,90.12,-3.8,1014
2018,2,18,21,30,0,0,-5.2,0.87,0.7,91.48,-4,1014
