Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1276284,-,-,-,41.57,-73.02,-5,185,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2016,1,7,19,0,0,0,-6,0.124,0.9,59.300000000000004,0,1000.0
2016,1,7,19,30,0,0,-7,0.124,0.9,59.29,0,1000.0
2016,1,7,20,0,0,0,-6,0.124,0.9,62.84,-1,1000.0
2016,1,7,20,30,0,0,-6,0.124,0.6000000000000001,67.57000000000001,-1,1000.0
2016,1,7,21,0,0,0,-5,0.124,0.4,76.51,-2,1000.0
2016,1,7,21,30,0,0,-5,0.124,0.30000000000000004,76.49,-2,1000.0
2016,1,7,22,0,0,0,-5,0.124,0.30000000000000004,85.35000000000001,-3,1000.0
2016,1,7,22,30,0,0,-5,0.124,0.30000000000000004,85.33,-3,1000.0
2016,1,7,23,0,0,0,-4,0.124,0.30000000000000004,88.62,-3,1000.0
2016,1,7,23,30,0,0,-4,0.124,0.30000000000000004,88.60000000000001,-3,1000.0
2016,1,8,0,0,0,0,-4,0.124,0.4,90.97,-4,1000.0
2016,1,8,0,30,0,0,-4,0.124,0.4,90.96000000000001,-4,1000.0
2016,1,8,1,0,0,0,-4,0.124,0.4,97.36,-4,1000.0
2016,1,8,1,30,0,0,-4,0.124,0.4,97.36,-4,1000.0
2016,1,8,2,0,0,0,-4,0.124,0.4,94.88,-4,1000.0
2016,1,8,2,30,0,0,-4,0.124,0.4,94.88,-4,1000.0
2016,1,8,3,0,0,0,-5,0.124,0.4,92.5,-5,1000.0
2016,1,8,3,30,0,0,-5,0.124,0.4,92.51,-5,1000.0
2016,1,8,4,0,0,0,-5,0.124,0.4,90.83,-5,1000.0
2016,1,8,4,30,0,0,-5,0.124,0.4,90.84,-5,1000.0
2016,1,8,5,0,0,0,-5,0.124,0.4,96.92,-5,1000.0
2016,1,8,5,30,0,0,-5,0.124,0.4,96.94,-5,1000.0
2016,1,8,6,0,0,0,-5,0.124,0.4,95.83,-5,1000.0
2016,1,8,6,30,0,0,-5,0.124,0.4,95.84,-5,1000.0
2016,1,8,7,0,0,0,-5,0.124,0.4,95.10000000000001,-5,1000.0
2016,1,8,7,30,10,107,-5,0.124,0.4,88.21000000000001,-4,1000.0
2016,1,8,8,0,32,399,-4,0.124,0.4,88.11,-3,1000.0
2016,1,8,8,30,47,566,-4,0.124,0.4,76.04,-1,1000.0
2016,1,8,9,0,57,678,-3,0.124,0.5,80.08,0,1000.0
2016,1,8,9,30,63,746,-3,0.124,0.5,74.52,0,1000.0
2016,1,8,10,0,140,244,-1,0.124,0.5,79.38,1,1000.0
2016,1,8,10,30,68,843,-1,0.124,0.5,73.93,2,1000.0
2016,1,8,11,0,71,861,0,0.124,0.5,73.62,3,1000.0
2016,1,8,11,30,72,872,0,0.124,0.5,73.59,3,1000.0
2016,1,8,12,0,112,627,0,0.124,0.5,73.10000000000001,4,1000.0
2016,1,8,12,30,73,870,0,0.124,0.5,73.07000000000001,4,1000.0
2016,1,8,13,0,119,564,0,0.124,0.5,73.64,4,1000.0
2016,1,8,13,30,81,686,0,0.124,0.4,73.63,3,1000.0
2016,1,8,14,0,87,622,0,0.124,0.4,76.32000000000001,3,1000.0
2016,1,8,14,30,77,584,0,0.124,0.30000000000000004,87.9,2,1000.0
2016,1,8,15,0,67,512,0,0.124,0.30000000000000004,93.91,1,1000.0
2016,1,8,15,30,54,409,0,0.124,0.30000000000000004,100.0,0,1000.0
2016,1,8,16,0,33,261,0,0.124,0.30000000000000004,98.27,0,1000.0
2016,1,8,16,30,0,0,0,0.124,0.30000000000000004,98.3,0,1000.0
2016,1,8,17,0,0,0,0,0.124,0.30000000000000004,99.21000000000001,0,1000.0
2016,1,8,17,30,0,0,0,0.124,0.30000000000000004,99.25,0,1000.0
2016,1,8,18,0,0,0,0,0.124,0.30000000000000004,100.0,0,1000.0
2016,1,8,18,30,0,0,0,0.124,0.30000000000000004,100.0,0,1000.0
2016,1,8,19,0,0,0,0,0.124,0.30000000000000004,100.0,0,1000.0
2016,1,8,19,30,0,0,0,0.124,0.30000000000000004,100.0,0,1000.0
2016,1,8,20,0,0,0,0,0.124,0.30000000000000004,100.0,0,1000.0
2016,1,8,20,30,0,0,0,0.124,0.30000000000000004,100.0,0,1000.0
2016,1,8,21,0,0,0,0,0.124,0.30000000000000004,100.0,0,1000.0
2016,1,8,21,30,0,0,0,0.124,0.30000000000000004,100.0,0,1000.0
2016,1,8,22,0,0,0,0,0.124,0.4,100.0,0,1000.0
2016,1,8,22,30,0,0,0,0.124,0.4,100.0,0,1000.0
2016,1,8,23,0,0,0,0,0.124,0.4,100.0,0,1000.0
2016,1,8,23,30,0,0,0,0.124,0.4,100.0,0,1000.0
2016,1,9,0,0,0,0,0,0.124,0.4,100.0,0,1000.0
2016,1,9,0,30,0,0,0,0.124,0.4,100.0,0,1000.0
2016,1,9,1,0,0,0,0,0.124,0.4,100.0,0,1000.0
2016,1,9,1,30,0,0,0,0.124,0.4,100.0,0,1000.0
2016,1,9,2,0,0,0,0,0.124,0.4,100.0,0,1000.0
2016,1,9,2,30,0,0,0,0.124,0.4,100.0,0,1000.0
2016,1,9,3,0,0,0,0,0.124,0.4,100.0,0,1000.0
2016,1,9,3,30,0,0,0,0.124,0.4,100.0,0,1000.0
2016,1,9,4,0,0,0,0,0.124,0.4,100.0,0,1000.0
2016,1,9,4,30,0,0,0,0.124,0.4,100.0,0,1000.0
2016,1,9,5,0,0,0,0,0.124,0.4,100.0,0,1000.0
2016,1,9,5,30,0,0,0,0.124,0.4,100.0,0,1000.0
2016,1,9,6,0,0,0,0,0.124,0.4,100.0,0,1000.0
2016,1,9,6,30,0,0,0,0.124,0.4,100.0,0,1000.0
2016,1,9,7,0,0,0,0,0.124,0.4,100.0,0,1000.0
2016,1,9,7,30,10,19,0,0.124,0.4,100.0,0,1000.0
2016,1,9,8,0,40,222,0,0.124,0.4,99.53,1,1000.0
2016,1,9,8,30,62,388,0,0.124,0.4,99.53,1,1000.0
2016,1,9,9,0,75,515,1,0.124,0.4,97.27,2,1000.0
2016,1,9,9,30,122,45,1,0.124,0.30000000000000004,97.31,2,1000.0
2016,1,9,10,0,143,57,2,0.124,0.30000000000000004,95.29,3,1000.0
2016,1,9,10,30,127,0,2,0.124,0.30000000000000004,95.27,3,1000.0
2016,1,9,11,0,122,0,2,0.124,0.4,92.34,4,1000.0
2016,1,9,11,30,130,0,2,0.124,0.4,92.29,4,1000.0
2016,1,9,12,0,71,0,3,0.124,0.4,95.76,4,1000.0
2016,1,9,12,30,144,0,3,0.124,0.30000000000000004,95.73,4,1000.0
2016,1,9,13,0,146,4,3,0.124,0.30000000000000004,91.31,4,1000.0
2016,1,9,13,30,167,109,3,0.124,0.30000000000000004,97.89,4,990.0
2016,1,9,14,0,151,91,3,0.124,0.30000000000000004,97.73,4,990.0
2016,1,9,14,30,125,82,2,0.124,0.30000000000000004,100.0,3,990.0
2016,1,9,15,0,76,497,2,0.124,0.30000000000000004,100.0,2,990.0
2016,1,9,15,30,61,381,2,0.124,0.30000000000000004,100.0,1,990.0
2016,1,9,16,0,39,203,1,0.124,0.30000000000000004,100.0,1,990.0
2016,1,9,16,30,0,0,1,0.124,0.30000000000000004,100.0,1,990.0
2016,1,9,17,0,0,0,1,0.124,0.30000000000000004,100.0,1,1000.0
2016,1,9,17,30,0,0,1,0.124,0.30000000000000004,100.0,1,1000.0
2016,1,9,18,0,0,0,2,0.124,0.4,100.0,2,1000.0
2016,1,9,18,30,0,0,2,0.124,0.4,100.0,2,1000.0
2016,1,9,19,0,0,0,2,0.124,0.4,100.0,2,1000.0
2016,1,9,19,30,0,0,2,0.124,0.4,100.0,2,1000.0
2016,1,9,20,0,0,0,2,0.124,0.4,100.0,2,1000.0
2016,1,9,20,30,0,0,2,0.124,0.4,100.0,2,990.0
2016,1,9,21,0,0,0,2,0.124,0.4,100.0,2,990.0
2016,1,9,21,30,0,0,2,0.124,0.4,100.0,2,990.0
2016,1,9,22,0,0,0,2,0.124,0.5,100.0,2,990.0
2016,1,9,22,30,0,0,2,0.124,0.5,100.0,2,990.0
2016,1,9,23,0,0,0,2,0.124,0.5,100.0,2,990.0
2016,1,9,23,30,0,0,2,0.124,0.5,100.0,2,990.0
2016,1,10,0,0,0,0,2,0.124,0.6000000000000001,100.0,2,990.0
2016,1,10,0,30,0,0,2,0.124,0.6000000000000001,100.0,2,990.0
2016,1,10,1,0,0,0,2,0.124,0.6000000000000001,100.0,3,990.0
2016,1,10,1,30,0,0,2,0.124,0.6000000000000001,100.0,2,990.0
2016,1,10,2,0,0,0,2,0.124,0.6000000000000001,100.0,2,990.0
2016,1,10,2,30,0,0,2,0.124,0.6000000000000001,100.0,2,990.0
2016,1,10,3,0,0,0,2,0.124,0.6000000000000001,100.0,2,990.0
2016,1,10,3,30,0,0,2,0.124,0.6000000000000001,100.0,2,990.0
2016,1,10,4,0,0,0,2,0.124,0.7000000000000001,100.0,2,990.0
2016,1,10,4,30,0,0,2,0.124,0.7000000000000001,100.0,2,990.0
2016,1,10,5,0,0,0,2,0.124,0.8,100.0,2,990.0
2016,1,10,5,30,0,0,2,0.124,0.8,100.0,2,980.0
2016,1,10,6,0,0,0,2,0.124,0.9,100.0,2,980.0
2016,1,10,6,30,0,0,2,0.124,0.9,100.0,3,980.0
2016,1,10,7,0,0,0,4,0.124,1.0,100.0,4,980.0
2016,1,10,7,30,0,0,4,0.124,1.0,98.9,5,980.0
2016,1,10,8,0,2,0,7,0.124,1.1,100.0,7,980.0
2016,1,10,8,30,4,0,7,0.124,1.0,96.89,8,980.0
2016,1,10,9,0,6,0,9,0.124,1.0,100.0,9,980.0
2016,1,10,9,30,9,0,9,0.124,1.0,96.18,10,980.0
2016,1,10,10,0,10,0,11,0.124,1.0,100.0,11,980.0
2016,1,10,10,30,14,0,11,0.124,1.0,100.0,11,970.0
2016,1,10,11,0,15,0,11,0.124,1.1,100.0,12,970.0
2016,1,10,11,30,70,0,11,0.124,1.1,100.0,12,970.0
2016,1,10,12,0,121,0,11,0.124,1.2000000000000002,100.0,12,970.0
2016,1,10,12,30,8,0,11,0.124,1.0,100.0,12,970.0
2016,1,10,13,0,6,0,11,0.124,0.8,100.0,12,970.0
2016,1,10,13,30,13,0,11,0.124,0.7000000000000001,100.0,12,970.0
2016,1,10,14,0,80,661,12,0.124,0.7000000000000001,99.31,12,970.0
2016,1,10,14,30,74,614,11,0.124,0.6000000000000001,100.0,12,970.0
2016,1,10,15,0,59,583,11,0.124,0.6000000000000001,100.0,12,970.0
2016,1,10,15,30,49,489,9,0.124,0.4,100.0,10,970.0
2016,1,10,16,0,31,383,9,0.124,0.30000000000000004,100.0,9,970.0
2016,1,10,16,30,0,0,9,0.124,0.4,100.0,9,970.0
2016,1,10,17,0,0,0,9,0.124,0.6000000000000001,100.0,9,970.0
2016,1,10,17,30,0,0,9,0.124,0.6000000000000001,100.0,9,970.0
2016,1,10,18,0,0,0,9,0.124,0.7000000000000001,100.0,9,970.0
2016,1,10,18,30,0,0,9,0.124,0.7000000000000001,100.0,9,970.0
2016,1,10,19,0,0,0,9,0.124,0.8,100.0,9,970.0
2016,1,10,19,30,0,0,8,0.124,0.8,100.0,8,970.0
2016,1,10,20,0,0,0,7,0.124,0.8,98.01,7,970.0
2016,1,10,20,30,0,0,7,0.124,0.9,100.0,6,970.0
2016,1,10,21,0,0,0,5,0.124,1.0,95.61,6,970.0
2016,1,10,21,30,0,0,4,0.124,1.0,100.0,4,970.0
2016,1,10,22,0,0,0,1,0.124,1.1,91.66,3,970.0
2016,1,10,22,30,0,0,1,0.124,1.0,98.47,2,970.0
2016,1,10,23,0,0,0,-1,0.124,1.0,83.8,1,970.0
2016,1,10,23,30,0,0,-1,0.124,0.9,90.13,0,970.0
2016,1,11,0,0,0,0,-2,0.124,0.9,80.34,0,980.0
2016,1,11,0,30,0,0,-2,0.124,0.9,80.39,0,980.0
2016,1,11,1,0,0,0,-3,0.124,0.9,75.96000000000001,0,980.0
2016,1,11,1,30,0,0,-3,0.124,0.9,76.0,0,980.0
2016,1,11,2,0,0,0,-4,0.124,0.9,76.37,-1,980.0
2016,1,11,2,30,0,0,-4,0.124,0.9,76.41,-1,980.0
2016,1,11,3,0,0,0,-5,0.124,0.9,75.32000000000001,-2,980.0
2016,1,11,3,30,0,0,-5,0.124,0.9,75.36,-2,980.0
2016,1,11,4,0,0,0,-6,0.124,0.9,69.46000000000001,-2,980.0
2016,1,11,4,30,0,0,-6,0.124,0.8,69.51,-2,980.0
2016,1,11,5,0,0,0,-7,0.124,0.8,71.09,-3,980.0
2016,1,11,5,30,0,0,-7,0.124,0.8,71.13,-3,980.0
2016,1,11,6,0,0,0,-7,0.124,0.8,69.01,-3,980.0
2016,1,11,6,30,0,0,-7,0.124,0.7000000000000001,69.03,-3,980.0
2016,1,11,7,0,0,0,-8,0.124,0.7000000000000001,68.09,-3,980.0
2016,1,11,7,30,12,133,-8,0.124,0.7000000000000001,63.26,-2,980.0
2016,1,11,8,0,32,448,-8,0.124,0.8,61.730000000000004,-2,980.0
2016,1,11,8,30,46,618,-8,0.124,0.8,57.38,-1,980.0
2016,1,11,9,0,56,718,-9,0.124,0.9,52.660000000000004,-1,980.0
2016,1,11,9,30,62,786,-9,0.124,0.9,48.97,-1,980.0
2016,1,11,10,0,60,864,-9,0.124,0.9,47.59,-1,990.0
2016,1,11,10,30,63,894,-9,0.124,0.9,47.58,0,980.0
2016,1,11,11,0,63,919,-10,0.124,1.0,46.89,0,980.0
2016,1,11,11,30,64,930,-10,0.124,1.0,46.88,0,980.0
2016,1,11,12,0,63,938,-10,0.124,1.0,46.59,0,980.0
2016,1,11,12,30,63,935,-10,0.124,1.0,46.6,0,980.0
2016,1,11,13,0,58,934,-10,0.124,1.0,46.58,0,980.0
2016,1,11,13,30,56,916,-10,0.124,1.0,46.6,0,990.0
2016,1,11,14,0,53,892,-10,0.124,1.0,49.29,-1,990.0
2016,1,11,14,30,49,852,-10,0.124,0.9,49.31,-1,990.0
2016,1,11,15,0,43,797,-10,0.124,0.9,47.52,-2,990.0
2016,1,11,15,30,36,707,-10,0.124,0.8,51.17,-2,990.0
2016,1,11,16,0,26,559,-10,0.124,0.8,54.980000000000004,-3,990.0
2016,1,11,16,30,10,272,-10,0.124,0.7000000000000001,55.01,-3,990.0
2016,1,11,17,0,0,0,-10,0.124,0.7000000000000001,56.07,-4,990.0
2016,1,11,17,30,0,0,-10,0.124,0.6000000000000001,56.1,-4,990.0
2016,1,11,18,0,0,0,-10,0.124,0.6000000000000001,62.85,-4,990.0
2016,1,11,18,30,0,0,-10,0.124,0.5,62.870000000000005,-4,990.0
2016,1,11,19,0,0,0,-9,0.124,0.5,64.96000000000001,-5,990.0
2016,1,11,19,30,0,0,-9,0.124,0.5,64.97,-5,990.0
2016,1,11,20,0,0,0,-9,0.124,0.5,71.52,-5,990.0
2016,1,11,20,30,0,0,-9,0.124,0.5,71.54,-5,990.0
2016,1,11,21,0,0,0,-9,0.124,0.5,72.92,-5,990.0
2016,1,11,21,30,0,0,-9,0.124,0.4,72.92,-5,990.0
2016,1,11,22,0,0,0,-8,0.124,0.4,73.61,-5,990.0
2016,1,11,22,30,0,0,-8,0.124,0.4,73.61,-5,990.0
2016,1,11,23,0,0,0,-8,0.124,0.4,73.72,-5,990.0
2016,1,11,23,30,0,0,-8,0.124,0.4,73.72,-5,990.0
2016,1,12,0,0,0,0,-9,0.124,0.4,73.43,-5,990.0
2016,1,12,0,30,0,0,-9,0.124,0.30000000000000004,73.43,-5,990.0
2016,1,12,1,0,0,0,-9,0.124,0.30000000000000004,72.43,-5,990.0
2016,1,12,1,30,0,0,-9,0.124,0.2,72.43,-5,990.0
2016,1,12,2,0,0,0,-9,0.124,0.2,71.18,-5,990.0
2016,1,12,2,30,0,0,-9,0.124,0.2,71.17,-5,990.0
2016,1,12,3,0,0,0,-9,0.124,0.2,70.15,-5,990.0
2016,1,12,3,30,0,0,-9,0.124,0.2,70.14,-5,990.0
2016,1,12,4,0,0,0,-9,0.124,0.2,69.22,-5,990.0
2016,1,12,4,30,0,0,-9,0.124,0.2,69.21000000000001,-5,990.0
2016,1,12,5,0,0,0,-10,0.124,0.30000000000000004,65.72,-5,990.0
2016,1,12,5,30,0,0,-10,0.124,0.30000000000000004,65.71000000000001,-5,990.0
2016,1,12,6,0,0,0,-10,0.124,0.30000000000000004,65.25,-5,990.0
2016,1,12,6,30,0,0,-10,0.124,0.30000000000000004,65.22,-5,990.0
2016,1,12,7,0,0,0,-9,0.124,0.30000000000000004,69.51,-5,990.0
2016,1,12,7,30,14,0,-9,0.124,0.30000000000000004,64.45,-4,990.0
2016,1,12,8,0,35,374,-10,0.124,0.4,61.97,-4,990.0
2016,1,12,8,30,52,536,-10,0.124,0.4,57.480000000000004,-3,990.0
2016,1,12,9,0,65,630,-9,0.124,0.5,54.47,-2,990.0
2016,1,12,9,30,74,700,-9,0.124,0.5,50.58,-1,990.0
2016,1,12,10,0,146,223,-8,0.124,0.6000000000000001,51.980000000000004,0,990.0
2016,1,12,10,30,168,214,-8,0.124,0.6000000000000001,51.92,0,990.0
2016,1,12,11,0,181,68,-7,0.124,0.7000000000000001,58.99,0,990.0
2016,1,12,11,30,194,209,-7,0.124,0.7000000000000001,54.83,0,980.0
2016,1,12,12,0,200,148,-5,0.124,0.8,58.2,1,980.0
2016,1,12,12,30,195,96,-5,0.124,0.8,58.14,1,980.0
2016,1,12,13,0,162,371,-3,0.124,0.8,66.27,2,980.0
2016,1,12,13,30,165,59,-3,0.124,0.8,66.23,2,980.0
2016,1,12,14,0,148,40,-1,0.124,0.8,74.92,2,980.0
2016,1,12,14,30,123,33,-1,0.124,0.8,80.44,1,980.0
2016,1,12,15,0,95,19,0,0.124,0.8,87.72,1,980.0
2016,1,12,15,30,64,5,0,0.124,0.7000000000000001,87.68,1,980.0
2016,1,12,16,0,31,0,0,0.124,0.7000000000000001,92.32000000000001,1,980.0
2016,1,12,16,30,5,0,0,0.124,0.7000000000000001,99.19,0,980.0
2016,1,12,17,0,0,0,0,0.124,0.7000000000000001,100.0,0,980.0
2016,1,12,17,30,0,0,0,0.124,0.6000000000000001,100.0,0,980.0
2016,1,12,18,0,0,0,0,0.124,0.5,98.51,0,980.0
2016,1,12,18,30,0,0,0,0.124,0.4,98.48,0,980.0
2016,1,12,19,0,0,0,0,0.866,0.4,96.42,0,980.0
2016,1,12,19,30,0,0,0,0.866,0.4,96.39,0,980.0
2016,1,12,20,0,0,0,0,0.866,0.4,93.81,0,980.0
2016,1,12,20,30,0,0,0,0.866,0.4,93.77,0,980.0
2016,1,12,21,0,0,0,-1,0.866,0.5,91.4,-1,980.0
2016,1,12,21,30,0,0,-1,0.866,0.6000000000000001,91.4,-1,980.0
2016,1,12,22,0,0,0,-1,0.866,0.8,96.3,-1,980.0
2016,1,12,22,30,0,0,-1,0.866,1.0,96.34,-1,980.0
2016,1,12,23,0,0,0,-4,0.866,1.2000000000000002,79.0,-2,980.0
2016,1,12,23,30,0,0,-4,0.866,1.2000000000000002,85.06,-3,980.0
2016,1,13,0,0,0,0,-8,0.866,1.3,67.61,-4,980.0
2016,1,13,0,30,0,0,-8,0.866,1.2000000000000002,72.9,-4,980.0
2016,1,13,1,0,0,0,-9,0.866,1.1,68.5,-5,980.0
2016,1,13,1,30,0,0,-9,0.866,1.1,68.53,-5,980.0
2016,1,13,2,0,0,0,-10,0.866,1.1,67.19,-6,980.0
2016,1,13,2,30,0,0,-10,0.866,1.0,67.21000000000001,-6,980.0
2016,1,13,3,0,0,0,-9,0.866,1.0,68.96000000000001,-6,980.0
2016,1,13,3,30,0,0,-9,0.866,1.0,68.99,-5,980.0
2016,1,13,4,0,0,0,-9,0.866,1.0,70.99,-5,980.0
2016,1,13,4,30,0,0,-9,0.866,1.0,71.02,-5,980.0
2016,1,13,5,0,0,0,-9,0.866,1.0,70.97,-5,980.0
2016,1,13,5,30,0,0,-9,0.866,1.0,71.0,-5,980.0
2016,1,13,6,0,0,0,-10,0.866,1.1,67.27,-6,980.0
2016,1,13,6,30,0,0,-10,0.866,1.1,67.31,-6,980.0
2016,1,13,7,0,0,0,-10,0.866,1.1,67.83,-6,980.0
2016,1,13,7,30,13,129,-10,0.866,1.1,67.88,-6,980.0
2016,1,13,8,0,36,442,-11,0.866,1.2000000000000002,63.1,-6,990.0
2016,1,13,8,30,53,612,-11,0.866,1.2000000000000002,58.52,-5,990.0
2016,1,13,9,0,64,727,-12,0.866,1.2000000000000002,55.32,-5,990.0
2016,1,13,9,30,74,795,-12,0.866,1.2000000000000002,55.33,-5,990.0
2016,1,13,10,0,79,659,-12,0.866,1.2000000000000002,54.230000000000004,-5,990.0
2016,1,13,10,30,85,683,-12,0.866,1.2000000000000002,50.28,-4,990.0
2016,1,13,11,0,136,510,-12,0.866,1.2000000000000002,49.88,-4,990.0
2016,1,13,11,30,79,769,-12,0.866,1.2000000000000002,49.870000000000005,-4,990.0
2016,1,13,12,0,187,299,-12,0.866,1.2000000000000002,49.93,-4,990.0
2016,1,13,12,30,160,437,-12,0.866,1.1,49.93,-4,990.0
2016,1,13,13,0,120,584,-13,0.866,1.1,49.58,-4,990.0
2016,1,13,13,30,75,734,-13,0.866,1.1,49.58,-4,990.0
2016,1,13,14,0,76,860,-13,0.866,1.1,49.33,-4,990.0
2016,1,13,14,30,69,816,-13,0.866,1.0,49.33,-4,990.0
2016,1,13,15,0,59,763,-12,0.866,1.0,53.74,-5,990.0
2016,1,13,15,30,48,666,-12,0.866,0.9,53.75,-5,990.0
2016,1,13,16,0,33,514,-12,0.866,0.8,55.5,-6,990.0
2016,1,13,16,30,13,221,-12,0.866,0.7000000000000001,55.52,-6,990.0
2016,1,13,17,0,0,0,-12,0.866,0.7000000000000001,62.120000000000005,-6,990.0
2016,1,13,17,30,0,0,-12,0.866,0.6000000000000001,62.13,-6,990.0
2016,1,13,18,0,0,0,-11,0.866,0.6000000000000001,68.62,-7,990.0
2016,1,13,18,30,0,0,-11,0.866,0.5,68.62,-7,990.0
2016,1,13,19,0,0,0,-11,0.866,0.5,69.94,-7,990.0
2016,1,13,19,30,0,0,-11,0.866,0.5,69.95,-7,990.0
2016,1,13,20,0,0,0,-11,0.866,0.5,70.88,-8,990.0
2016,1,13,20,30,0,0,-11,0.866,0.4,70.87,-8,990.0
2016,1,13,21,0,0,0,-11,0.866,0.4,77.68,-8,990.0
2016,1,13,21,30,0,0,-11,0.866,0.4,77.66,-8,990.0
2016,1,13,22,0,0,0,-11,0.866,0.4,78.77,-8,990.0
2016,1,13,22,30,0,0,-11,0.866,0.4,78.75,-8,990.0
2016,1,13,23,0,0,0,-10,0.866,0.4,79.74,-8,990.0
2016,1,13,23,30,0,0,-10,0.866,0.4,79.73,-8,990.0
2016,1,14,0,0,0,0,-10,0.866,0.5,80.21000000000001,-8,990.0
2016,1,14,0,30,0,0,-10,0.866,0.5,80.2,-8,990.0
2016,1,14,1,0,0,0,-10,0.866,0.5,80.04,-8,990.0
2016,1,14,1,30,0,0,-10,0.866,0.5,80.02,-8,990.0
2016,1,14,2,0,0,0,-10,0.866,0.5,79.41,-8,990.0
2016,1,14,2,30,0,0,-10,0.866,0.5,73.49,-7,990.0
2016,1,14,3,0,0,0,-11,0.866,0.5,72.75,-7,990.0
2016,1,14,3,30,0,0,-11,0.866,0.5,72.74,-7,990.0
2016,1,14,4,0,0,0,-11,0.866,0.5,72.4,-7,990.0
2016,1,14,4,30,0,0,-11,0.866,0.5,72.4,-7,990.0
2016,1,14,5,0,0,0,-10,0.866,0.5,73.4,-7,990.0
2016,1,14,5,30,0,0,-10,0.866,0.5,73.4,-7,990.0
2016,1,14,6,0,0,0,-10,0.866,0.6000000000000001,74.8,-7,990.0
2016,1,14,6,30,0,0,-10,0.866,0.6000000000000001,74.79,-7,990.0
2016,1,14,7,0,0,0,-10,0.866,0.6000000000000001,76.32000000000001,-7,990.0
2016,1,14,7,30,10,0,-10,0.866,0.6000000000000001,70.69,-6,990.0
2016,1,14,8,0,43,147,-10,0.866,0.7000000000000001,72.32000000000001,-6,990.0
2016,1,14,8,30,76,232,-10,0.866,0.7000000000000001,67.03,-5,990.0
2016,1,14,9,0,97,339,-9,0.866,0.7000000000000001,64.1,-5,990.0
2016,1,14,9,30,94,463,-9,0.866,0.7000000000000001,59.49,-4,990.0
2016,1,14,10,0,112,480,-9,0.866,0.8,62.31,-3,990.0
2016,1,14,10,30,111,577,-9,0.866,0.8,57.84,-2,990.0
2016,1,14,11,0,110,808,-8,0.866,0.8,55.97,-2,990.0
2016,1,14,11,30,113,819,-8,0.866,0.8,55.94,-1,980.0
2016,1,14,12,0,119,808,-8,0.866,0.8,57.99,-1,980.0
2016,1,14,12,30,75,793,-8,0.866,0.7000000000000001,57.99,-1,980.0
2016,1,14,13,0,97,678,-7,0.866,0.7000000000000001,60.33,-1,980.0
2016,1,14,13,30,99,632,-7,0.866,0.7000000000000001,60.34,-1,980.0
2016,1,14,14,0,98,743,-7,0.866,0.7000000000000001,62.86,-1,990.0
2016,1,14,14,30,89,693,-7,0.866,0.6000000000000001,62.89,-1,990.0
2016,1,14,15,0,82,596,-6,0.866,0.6000000000000001,66.16,-1,990.0
2016,1,14,15,30,65,489,-6,0.866,0.5,66.18,-1,990.0
2016,1,14,16,0,48,258,-5,0.866,0.5,75.59,-2,990.0
2016,1,14,16,30,16,0,-5,0.866,0.5,75.63,-2,990.0
2016,1,14,17,0,0,0,-5,0.866,0.5,79.36,-2,990.0
2016,1,14,17,30,0,0,-5,0.866,0.4,79.39,-2,990.0
2016,1,14,18,0,0,0,-4,0.866,0.4,82.2,-2,990.0
2016,1,14,18,30,0,0,-4,0.866,0.4,82.2,-2,990.0
2016,1,14,19,0,0,0,-4,0.124,0.4,83.77,-2,990.0
2016,1,14,19,30,0,0,-4,0.124,0.4,83.77,-2,990.0
2016,1,14,20,0,0,0,-4,0.124,0.4,84.77,-2,990.0
2016,1,14,20,30,0,0,-4,0.124,0.30000000000000004,84.77,-2,990.0
2016,1,14,21,0,0,0,-4,0.124,0.30000000000000004,85.2,-3,990.0
2016,1,14,21,30,0,0,-4,0.124,0.30000000000000004,85.2,-3,990.0
2016,1,14,22,0,0,0,-4,0.124,0.30000000000000004,92.08,-3,990.0
2016,1,14,22,30,0,0,-4,0.124,0.30000000000000004,92.06,-3,990.0
2016,1,14,23,0,0,0,-4,0.124,0.30000000000000004,92.47,-3,990.0
2016,1,14,23,30,0,0,-4,0.124,0.30000000000000004,92.44,-3,990.0
